Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2018-11-09 21:45:00,6317.81,6317.82,6317.81,6317.82,0.98550075,6226.211880100001,6317.815465899999
2018-11-09 21:46:00,6317.82,6317.82,6317.81,6317.81,1.60526224,10141.755919,6317.818775
2018-11-09 21:47:00,6317.82,6323.54,6317.81,6323.53,6.33702109,40051.239556,6320.1998206
2018-11-09 21:48:00,6323.53,6323.78,6323.53,6323.78,3.18806635,20160.587965,6323.766745
2018-11-09 21:49:00,6323.78,6324.8,6323.77,6324.8,18.2889842,115671.30737000001,6324.6436274
2018-11-09 21:50:00,6324.79,6324.8,6324.79,6324.8,1.28609417,8134.284971600001,6324.7973293000005
2018-11-09 21:51:00,6324.79,6324.8,6324.79,6324.8,3.18529519,20146.341303999998,6324.795694699999
2018-11-09 21:52:00,6324.8,6324.8,6324.79,6324.8,0.6435428000000001,4070.2793575000005,6324.7997763
2018-11-09 21:53:00,6324.8,6324.8,6324.79,6324.8,2.41228559,15257.206215,6324.792669100001
2018-11-09 21:54:00,6324.79,6331.01,6324.79,6331.01,11.07627569,70092.35914,6328.152269
2018-11-09 21:55:00,6331.01,6331.01,6324.75,6325.83,2.40406154,15215.747334,6329.183792
2018-11-09 21:56:00,6325.83,6326.89,6325.82,6325.83,1.1545769,7303.672845199999,6325.8435581
2018-11-09 21:57:00,6326.03,6326.03,6325.82,6325.83,0.89389886,5654.6545595,6325.8326109
2018-11-09 21:58:00,6325.82,6325.83,6325.82,6325.83,4.66818173,29530.079623,6325.820486600001
2018-11-09 21:59:00,6325.83,6325.83,6325.82,6325.83,1.03253736,6531.651357899999,6325.8256901
2018-11-09 22:00:00,6325.83,6325.83,6325.82,6325.83,1.72229596,10894.936095000001,6325.8210828
2018-11-09 22:01:00,6325.82,6325.83,6325.82,6325.83,1.53593006,9716.028687,6325.8275491
2018-11-09 22:02:00,6325.83,6325.83,6325.82,6325.83,2.02318158,12798.289589,6325.8235026
2018-11-09 22:03:00,6325.82,6325.83,6325.82,6325.83,2.24675832,14212.601597,6325.8257331
2018-11-09 22:04:00,6325.83,6325.83,6325.0,6325.01,3.9569961000000005,25028.962261,6325.2430956
2018-11-09 22:05:00,6325.01,6325.01,6323.27,6323.27,8.44752167,53421.847330000004,6323.966888399999
2018-11-09 22:06:00,6323.61,6323.61,6323.6,6323.61,5.83477376,36896.79695,6323.6037022
2018-11-09 22:07:00,6323.61,6323.61,6323.6,6323.6,1.92637945,12181.667444,6323.6074512
2018-11-09 22:08:00,6323.61,6323.61,6323.6,6323.61,3.01305716,19053.373544,6323.6017546
2018-11-09 22:09:00,6323.6,6323.61,6323.6,6323.61,2.51405244,15897.886669,6323.6098088
2018-11-09 22:10:00,6323.61,6323.61,6323.6,6323.61,7.91726038,50065.605035,6323.6021846
2018-11-09 22:11:00,6323.61,6323.61,6323.6,6323.61,0.68654287,4341.4277405,6323.6076437
2018-11-09 22:12:00,6323.61,6323.61,6323.6,6323.61,0.84371955,5335.349726100001,6323.6056651
2018-11-09 22:13:00,6323.6,6323.61,6323.6,6323.61,4.34195353,27456.785637,6323.6019104
2018-11-09 22:14:00,6323.61,6323.61,6323.6,6323.61,1.1794281,7458.2401991,6323.6073476
2018-11-09 22:15:00,6323.6,6323.61,6323.6,6323.6,1.25108478,7911.365589399999,6323.6046956
2018-11-09 22:16:00,6323.61,6323.61,6323.6,6323.61,0.90233894,5706.0371092,6323.6073013000005
2018-11-09 22:17:00,6323.6,6323.61,6323.6,6323.6,2.36876424,14979.137023,6323.6082214
2018-11-09 22:18:00,6323.61,6323.61,6323.6,6323.61,3.44629407,21792.999561,6323.6041725000005
2018-11-09 22:19:00,6323.6,6323.61,6323.6,6323.6,0.88713298,5609.877928399999,6323.6043016
2018-11-09 22:20:00,6323.6,6323.61,6321.69,6321.69,0.90607488,5729.3486122,6323.2617289
2018-11-09 22:21:00,6321.48,6321.48,6320.94,6320.95,2.00392118,12667.23016,6321.2217556000005
2018-11-09 22:22:00,6320.94,6320.95,6320.94,6320.94,0.60868392,3847.4601633,6320.9492429
2018-11-09 22:23:00,6320.95,6320.95,6320.94,6320.95,0.86759161,5484.0024354,6320.9491333999995
2018-11-09 22:24:00,6320.95,6320.95,6320.94,6320.95,1.11852574,7070.1390496,6320.9444331
2018-11-09 22:25:00,6320.95,6320.95,6320.94,6320.95,0.37452859999999993,2367.37557,6320.9473723
2018-11-09 22:26:00,6320.95,6320.95,6320.94,6320.95,2.81742085,17808.770635,6320.9479814
2018-11-09 22:27:00,6320.95,6320.95,6320.94,6320.95,2.87267501,18158.014697,6320.9428961
2018-11-09 22:28:00,6320.95,6320.95,6320.94,6320.95,1.43583965,9075.8609638,6320.9432639
2018-11-09 22:29:00,6320.94,6320.95,6320.94,6320.95,0.97830446,6183.8113521000005,6320.947726300001
2018-11-09 22:30:00,6320.95,6320.95,6320.94,6320.95,3.34084624,21117.296936000002,6320.9424856000005
2018-11-09 22:31:00,6320.95,6320.95,6320.94,6320.95,4.52313722,28590.488591,6320.9421249
2018-11-09 22:32:00,6320.94,6320.95,6320.94,6320.95,3.0745129,19433.823396,6320.9438463999995
2018-11-09 22:33:00,6320.95,6322.09,6320.94,6321.3,20.63473998,130451.74595,6321.947651199999
2018-11-09 22:34:00,6321.3,6322.08,6321.3,6322.08,1.0618492,6712.980454199999,6321.9715702
2018-11-09 22:35:00,6322.08,6322.08,6322.07,6322.08,1.18399196,7485.286945100001,6322.075823100001
2018-11-09 22:36:00,6322.08,6322.08,6322.07,6322.08,0.47208942,2984.5841516,6322.0737961
2018-11-09 22:37:00,6322.08,6322.08,6322.07,6322.07,21.37003261,135102.85734000002,6322.070715
2018-11-09 22:38:00,6322.08,6322.08,6322.07,6322.08,10.70336402,67667.42242100001,6322.070546600001
2018-11-09 22:39:00,6322.08,6322.08,6322.07,6322.07,0.41340556,2613.5806088000004,6322.0741609
2018-11-09 22:40:00,6322.08,6322.08,6322.07,6322.07,2.53902871,16051.930486000001,6322.0752182999995
2018-11-09 22:41:00,6322.08,6322.08,6322.07,6322.08,2.90959412,18394.666586000003,6322.0730546
2018-11-09 22:42:00,6322.08,6322.08,6322.07,6322.08,1.14610832,7245.786286,6322.078079
2018-11-09 22:43:00,6322.08,6322.08,6322.07,6322.08,6.31231275,39906.90474,6322.0734333
2018-11-09 22:44:00,6322.07,6322.08,6322.07,6322.08,4.0737284,25754.404318,6322.072015899999
2018-11-09 22:45:00,6322.07,6322.08,6322.07,6322.08,1.34559096,8506.9271848,6322.0751608
2018-11-09 22:46:00,6322.08,6322.08,6322.07,6322.07,1.88577924,11922.034043000001,6322.073013800001
2018-11-09 22:47:00,6322.08,6322.08,6322.07,6322.08,0.96260596,6085.6692185,6322.0772272
2018-11-09 22:48:00,6322.07,6322.08,6322.07,6322.08,0.79766226,5042.880331,6322.0746221
2018-11-09 22:49:00,6322.08,6322.08,6322.07,6322.08,0.64282519,4063.9896642,6322.0759352
2018-11-09 22:50:00,6322.08,6322.08,6322.07,6322.08,0.88952431,5623.6393444,6322.074935000001
2018-11-09 22:51:00,6322.08,6322.08,6322.07,6322.08,11.64209579,73602.158641,6322.071212
2018-11-09 22:52:00,6322.08,6324.5,6322.07,6324.5,32.95170913,208323.96107,6322.0988097
2018-11-09 22:53:00,6324.5,6324.5,6324.0,6324.01,2.5091745999999997,15868.911188999999,6324.3551044
2018-11-09 22:54:00,6324.0,6324.01,6324.0,6324.01,1.50016876,9487.0693222,6324.0013892
2018-11-09 22:55:00,6324.01,6324.01,6324.0,6324.01,0.65566546,4146.4330390000005,6324.0071225
2018-11-09 22:56:00,6324.0,6324.01,6324.0,6324.01,1.08147248,6839.2398574,6324.0072992
2018-11-09 22:57:00,6324.0,6324.01,6324.0,6324.01,2.39138727,15123.148619999998,6324.006491800001
2018-11-09 22:58:00,6324.0,6324.01,6324.0,6324.01,0.85968626,5436.6619503,6324.0070282
2018-11-09 22:59:00,6324.0,6324.01,6324.0,6324.01,4.44033379,28080.692955000002,6324.0049696999995
2018-11-09 23:00:00,6324.01,6324.01,6324.0,6324.01,9.43377302,59659.221171000005,6324.0043029
2018-11-09 23:01:00,6324.01,6324.01,6324.0,6324.0,1.55710514,9847.137750299999,6324.0031115
2018-11-09 23:02:00,6324.0,6324.01,6324.0,6324.01,2.20574839,13949.174388,6324.0097788
2018-11-09 23:03:00,6324.0,6324.01,6324.0,6324.01,0.60762167,3842.6030210999998,6324.0058918
2018-11-09 23:04:00,6324.01,6324.01,6324.0,6324.01,1.03052344,6517.035783199999,6324.0053843000005
2018-11-09 23:05:00,6324.01,6324.01,6324.0,6324.01,0.52770913,3337.2376056999997,6324.0096029
2018-11-09 23:06:00,6324.0,6324.01,6324.0,6324.01,2.41137366,15249.545406000001,6324.0076221
2018-11-09 23:07:00,6324.01,6324.01,6324.0,6324.0,0.82355577,5208.1729687,6324.0076245
2018-11-09 23:08:00,6324.01,6324.01,6324.0,6324.01,0.9378719000000001,5931.1080003,6324.006509100001
2018-11-09 23:09:00,6324.0,6324.01,6324.0,6324.01,1.56161904,9875.6935591,6324.0094454
2018-11-09 23:10:00,6324.01,6324.01,6324.0,6324.0,3.70438628,23426.56464,6324.0069662
2018-11-09 23:11:00,6324.0,6324.01,6324.0,6324.01,1.57393221,9953.556660100001,6324.0059494
2018-11-09 23:12:00,6324.01,6324.01,6324.0,6324.01,1.44324401,9127.0782489,6324.0021685
2018-11-09 23:13:00,6324.0,6324.01,6324.0,6324.01,1.54999214,9802.1634038,6324.0084584
2018-11-09 23:14:00,6324.01,6324.01,6324.0,6324.01,5.57747557,35272.010298,6324.009824000001
2018-11-09 23:15:00,6324.01,6324.96,6324.0,6324.96,8.85566973,56005.67000499999,6324.2726651
2018-11-09 23:16:00,6324.95,6326.0,6324.95,6326.0,7.27469953,46013.200401999995,6325.099780699999
2018-11-09 23:17:00,6326.0,6329.98,6325.99,6329.98,2.56335754,16222.597641999999,6328.651929600001
2018-11-09 23:18:00,6329.98,6330.01,6329.97,6330.01,2.38927179,15124.061836,6329.9880322
2018-11-09 23:19:00,6330.01,6331.01,6330.01,6331.0,2.12186729,13433.000806999999,6330.745032899999
2018-11-09 23:20:00,6331.09,6332.99,6331.08,6332.99,2.4995595,15825.827562999999,6331.446626100001
2018-11-09 23:21:00,6333.0,6334.92,6332.99,6334.92,3.19957839,20266.646698,6334.1616388
2018-11-09 23:22:00,6334.91,6334.92,6334.91,6334.92,4.65033835,29459.514614,6334.9185363999995
2018-11-09 23:23:00,6334.92,6334.98,6334.91,6334.98,2.33108402,14767.243552000002,6334.9254791
2018-11-09 23:24:00,6334.98,6334.98,6334.97,6334.98,2.14094285,13562.824515999999,6334.977374800001
2018-11-09 23:25:00,6334.97,6334.98,6330.31,6332.48,7.27343464,46065.521175,6333.3931567
2018-11-09 23:26:00,6332.49,6332.49,6332.48,6332.48,4.49184909,28444.569579000003,6332.4855776
2018-11-09 23:27:00,6331.85,6331.85,6330.74,6331.4,5.10430577,32316.406612,6331.2050782
2018-11-09 23:28:00,6331.4,6331.4,6330.72,6330.73,2.2986436,14552.466771000001,6330.8930412
2018-11-09 23:29:00,6330.73,6330.73,6330.5,6330.5,3.07670968,19477.44412,6330.6083919
2018-11-09 23:30:00,6330.49,6330.49,6330.0,6330.01,2.89572624,18329.976321000002,6330.0100912
2018-11-09 23:31:00,6330.01,6330.01,6330.0,6330.01,3.68959937,23355.188845,6330.0067305
2018-11-09 23:32:00,6330.0,6330.01,6330.0,6330.01,0.83409754,5279.8446727,6330.008685399999
2018-11-09 23:33:00,6330.01,6330.01,6330.0,6330.01,3.41932842,21644.360569999997,6330.0034132
2018-11-09 23:34:00,6330.01,6330.01,6330.0,6330.01,1.82073302,11525.257994,6330.0098737
2018-11-09 23:35:00,6330.01,6330.01,6330.0,6330.01,3.6567752999999996,23147.418634,6330.0084734
2018-11-09 23:36:00,6330.0,6330.01,6330.0,6330.0,1.21596454,7697.0633296000005,6330.006407600001
2018-11-09 23:37:00,6330.01,6330.01,6330.0,6330.01,1.21883684,7715.247809,6330.0087065
2018-11-09 23:38:00,6330.01,6330.94,6330.0,6330.93,2.38384052,15090.715368000001,6330.4215367
2018-11-09 23:39:00,6330.94,6330.94,6330.93,6330.94,1.4086121,8917.8338928,6330.936595499999
2018-11-09 23:40:00,6330.94,6331.47,6330.93,6331.47,2.46839323,15628.286239,6331.360031600001
2018-11-09 23:41:00,6331.47,6331.47,6331.46,6331.47,0.64381296,4076.2793783,6331.4652415
2018-11-09 23:42:00,6331.47,6331.47,6331.46,6331.46,4.33635871,27455.518489,6331.4684796
2018-11-09 23:43:00,6331.46,6331.47,6331.46,6331.47,0.87000505,5508.410205100001,6331.4692313000005
2018-11-09 23:44:00,6331.47,6331.47,6331.46,6331.47,0.84809356,5369.6733497000005,6331.463417399999
2018-11-09 23:45:00,6331.47,6331.47,6331.46,6331.47,2.39338028,15153.614335,6331.4695377
2018-11-09 23:46:00,6331.47,6331.47,6331.46,6331.47,2.40479908,15225.90399,6331.4661575
2018-11-09 23:47:00,6331.47,6331.47,6331.47,6331.47,0.77690546,4918.9536128,6331.47
2018-11-09 23:48:00,6331.46,6331.47,6331.46,6331.47,2.99871157,18986.244556999998,6331.4674031
2018-11-09 23:49:00,6331.47,6331.47,6331.46,6331.46,1.49340673,9455.4525879,6331.4650978
2018-11-09 23:50:00,6331.46,6334.9,6331.46,6334.9,3.35737678,21266.005177000003,6334.113378
2018-11-09 23:51:00,6334.89,6334.9,6334.67,6334.67,1.21145845,7674.203923800001,6334.681906600001
2018-11-09 23:52:00,6334.68,6334.9,6334.67,6334.9,2.84070083,17995.126564,6334.7489374
2018-11-09 23:53:00,6334.9,6334.9,6334.89,6334.9,1.18705719,7519.881345999999,6334.893895100001
2018-11-09 23:54:00,6334.9,6334.9,6334.89,6334.9,6.43466773,40762.934728,6334.8934923
2018-11-09 23:55:00,6334.89,6334.9,6334.89,6334.89,1.10720156,7014.0086627,6334.8977423
2018-11-09 23:56:00,6334.9,6334.9,6334.89,6334.9,3.50976989,22234.015591,6334.8926817
2018-11-09 23:57:00,6334.89,6334.9,6334.89,6334.9,1.17286745,7429.992911599999,6334.8956539
2018-11-09 23:58:00,6334.9,6334.9,6334.89,6334.89,1.92466911,12192.578233,6334.8957853
2018-11-09 23:59:00,6334.89,6334.9,6334.89,6334.89,2.03119865,12867.432071,6334.8959351
